English: [1, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [26, 29, 1041, 38, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2937, 1, 61, 432, 13, 53, 54, 27, 69, 1, 1986, 587, 1, 11, 1160, 4760, 59, 204, 7911, 1]
Tamil: [2, 1, 12846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0]

English: [51, 217, 121, 2, 1148, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [97, 66, 1276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2, 1, 8, 149, 2, 1, 2378, 1562, 1, 4631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2, 643, 16, 2, 6927, 1, 2105, 387, 38, 1, 61, 79, 4253, 38, 6, 873, 12, 1, 1, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0]

English: [38, 2, 239, 49, 1, 1, 454, 2, 1, 822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [60, 12, 142, 54, 27, 3018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [51, 105, 1291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1171, 1325, 298, 364, 11, 1, 1, 18, 7282, 77, 1, 11, 3226, 4471, 43, 70, 1, 7583, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0]

English: [139, 860, 751, 12, 453, 1, 18, 60, 860, 751, 12, 4415, 18, 1, 855, 453, 1, 1063, 18, 3363]
Tamil: [2, 1, 1, 1, 2343, 1, 1, 1, 1, 1, 2343, 1, 6626, 1, 1, 1, 1, 6626, 1, 1]

English: [9, 133, 1, 14, 2, 171, 215, 4, 21, 17, 7681, 1, 18, 5655, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0]

English: [1, 7802, 2, 1, 31, 199, 1, 2, 2382, 12, 2, 1, 12, 2913, 18, 53, 8, 69, 1367, 16]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [31, 74, 1698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [69, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [180, 1264, 19, 79, 1066, 1678, 18, 2, 5390, 439, 28, 1, 2484, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0]

English: [1044, 53, 61, 79, 6, 148, 12, 4025, 30, 1, 4197, 1671, 4, 1148, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [54, 10, 480, 2054, 18, 1171, 4, 15, 351, 175, 10, 446, 13, 26, 854, 18, 314, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0]

English: [26, 1738, 6, 125, 4295, 11, 15, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1368, 19, 533, 2, 145, 139, 2383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [27, 10, 1, 1, 1, 1, 3016, 102, 4492, 19, 806, 198, 125, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [3, 426, 892, 18, 42, 6, 655, 12, 322, 123, 73, 116, 114, 317, 7, 72, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0]

English: [5861, 1, 3314, 822, 16, 6541, 3247, 18, 1, 3026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 6626, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0]

English: [567, 13, 1, 2076, 111, 2, 2668, 25, 85, 48, 25, 273, 266, 1998, 108, 1, 1207, 2578, 1, 2578]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1588, 2347, 1, 2347, 1, 2346, 3116]

English: [11, 2, 650, 780, 1, 1519, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 44, 766, 3, 1]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [2, 111, 61, 161, 1, 4, 1, 181, 30, 1, 2972, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 12701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2717, 77, 2, 302, 2, 278, 19, 504, 4, 2, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [34, 790, 21, 7, 576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [53, 8, 69, 288, 4, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [220, 279, 3358, 38, 2, 431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [17, 8, 6, 1800, 4168, 11, 102, 1, 1393, 5399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [376, 4294, 17, 1, 41, 40, 52, 4, 1715, 1, 1319, 1739, 8, 1, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 12705, 1, 1, 3, 0, 0, 0, 0, 0, 0]

English: [57, 3, 414, 991, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 1, 8, 636, 1160, 3057, 4, 2118, 6707, 6307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [17, 83, 27, 6, 70, 303, 1101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [58, 76, 17, 397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1562, 323, 637, 14, 6, 1, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [692, 1, 1908, 2939, 1, 2477, 860, 5805, 1, 140, 6022, 11, 1, 1, 103, 50, 2752, 4, 1, 6]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 12745, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [128, 1355, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [260, 6, 148, 12, 7266, 11, 2, 1663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [93, 280, 1, 1, 54, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [63, 671, 41, 27, 2265, 423, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1276, 696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [58, 332, 10, 8, 4, 166, 276, 2324, 531, 1093, 34, 175, 10, 576, 4, 174, 412, 858, 12, 1]
Tamil: [2, 1, 1, 1, 1, 12700, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0]

English: [58, 41, 25, 616, 2, 2106, 12, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [235, 480, 288, 4, 333, 48, 7, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [10, 14, 1, 13, 7201, 18, 4439, 1, 8, 70, 332, 4, 1, 3165, 712, 18, 1474, 6291, 59, 1]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0]

English: [11, 1, 6530, 42, 66, 1, 1499, 1331, 11, 1654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [11, 102, 1737, 2, 860, 61, 79, 1, 6, 3256, 1170, 3887, 1, 1296, 1, 232, 101, 231, 4, 1]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4696]

English: [6058, 1714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 2345, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [17, 6085, 2, 1701, 1588, 1503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [7845, 667, 11, 3056, 32, 24, 356, 18, 516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 1, 1, 1, 1, 8, 545, 248, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0]

English: [7, 65, 129, 7, 41, 174, 35, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2, 5354, 8, 29, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2, 1, 8, 1233, 16, 17, 1895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2554, 1, 2554, 6693, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [57, 17, 61, 4, 27, 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [25, 19, 6, 5181, 152, 11, 102, 124, 26, 73, 4, 163, 7, 6, 1093, 11, 6, 3109, 2327, 54]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [1, 696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2668, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [118, 34, 50, 273, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [3250, 2578, 1, 12, 2543, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 2347, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 8, 6, 1, 12, 2163, 2293, 1368, 722, 18, 1595, 2191, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0]

English: [296, 268, 4, 1, 18, 23, 61, 6, 400, 2030, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0]

English: [692, 1, 11, 1, 19, 79, 3610, 746, 1610, 16, 2, 713, 315, 352, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [53, 14, 6, 780, 3014, 11, 17, 3602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 53, 28, 139, 880, 1264, 17, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [229, 1, 3260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3119, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [69, 60, 61, 379, 1690, 1985, 16, 2, 1356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2, 2364, 2554, 61, 414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [9, 113, 11, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [47, 25, 45, 2913, 1038, 12, 1, 4, 2, 3862, 1018, 11, 2, 248, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0]

English: [470, 2, 1146, 8, 70, 708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [51, 11, 6, 1, 11, 2, 5128, 2152, 2, 4553, 962, 581, 2, 3689, 4, 67, 1, 59, 2, 172]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2665, 1, 6626, 2665, 1, 1]

English: [2, 172, 2076, 159, 4, 2, 506, 18, 57, 7, 163, 159, 4, 323, 67, 39, 7, 2913, 113, 17]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0]

English: [822, 1, 1, 1, 61, 3597, 2, 1, 1, 2979, 2305, 16, 2, 5395, 12, 63, 794, 1, 11, 2]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [2913, 8, 29, 74, 6, 150, 2742, 6, 1, 105, 88, 6, 2795, 2052, 105, 2145, 6, 1052, 118, 6]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2343, 1, 1]

English: [9, 113, 2, 1165, 194, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [388, 28, 88, 1, 1, 38, 6, 431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 12, 1, 1, 35, 1, 18, 1, 1, 1, 19, 1, 128, 2004, 11, 17, 1, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0]

English: [3, 211, 135, 10, 40, 9, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [46, 25, 28, 564, 18, 234, 30, 867, 41, 25, 27, 781, 126, 4, 159, 69, 51, 50, 209, 4184]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]

English: [57, 33, 70, 332, 4, 209, 2027, 1125, 535, 1399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 3701, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [75, 91, 2200, 78, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [516, 28, 1751, 1, 1, 2079, 1, 2821, 16, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0]

English: [3, 41, 129, 26, 134, 844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [53, 28, 75, 91, 1, 6304, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [2, 1, 4621, 12, 2, 6632, 1, 8, 73, 4, 27, 3853, 11, 1368, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [232, 2073, 288, 8, 6, 1, 5357, 1, 1, 11, 1, 6054, 18, 1, 1, 2662, 288, 288, 1766, 11]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [6736, 8, 786, 6, 277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [220, 393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [58, 8, 17, 2109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 11, 1510, 367, 15, 278, 183, 2413, 11, 2, 610, 3, 382, 4, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0]

English: [17, 8, 1, 1, 145, 1368, 456, 121, 410, 4, 931, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0]

English: [813, 118, 320, 93, 1284, 93, 1, 834, 1, 28, 958, 2, 1431, 1284, 1319, 104, 473, 2, 1075, 6]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]

English: [97, 28, 7, 1886, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1789, 6, 3784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [1, 1, 1, 1, 61, 726, 4, 2804, 30, 17, 6222, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0]

English: [7600, 192, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [15, 356, 14, 32, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Tamil: [2, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]

English: [44, 101, 1, 1663, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
